,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.0,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.450544759,27.1312260856,-0.956129731785,4.47112619716,0.0,-0.0920144635524,-0.0498267234816,-0.245479321364,0.0,0.0917226634287,0.411141484145,0.0,0.0,0.0,2.02855143914
1,0.03,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.538643308,26.9443488575,-0.954412411147,4.47476902812,0.0,-0.089204251857,-0.0480234180744,-0.22594135249,0.0,0.0851015239078,0.393502531619,0.0,0.0,0.0,1.96760412678
2,0.03,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.62586264,26.7570910687,-0.952712229244,4.47841927741,0.0,-0.0863394934378,-0.0462255757043,-0.206387878816,0.0,0.0909493200397,0.392123262793,0.0,0.0,0.0,1.96890601754
3,0.04,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.71218006,26.5694737487,-0.951029628463,4.48207653511,0.0,-0.0834197386942,-0.044434936193,-0.186822377716,0.0,0.0967416430678,0.390609551697,0.0,0.0,0.0,1.96984460808
4,0.05,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.718566834,26.423639404,-0.950905129935,4.48491930986,0.0,-0.0860989661604,-0.0368709170922,-0.169135579019,0.0,-0.0353744347207,0.281335069022,0.0,0.0,0.0,1.75767322384
5,0.06,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.704355102,26.2937056979,-0.951182161759,4.48745213065,0.0,-0.0903967700946,-0.0277680212257,-0.151831912649,0.0,-0.0651558443751,0.245025009156,0.0,0.0,0.0,1.71648045352
6,0.07,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.660451528,26.1805349324,-0.952037981917,4.48965818845,0.0,-0.096665470246,-0.0163721047065,-0.135452929938,0.0,-0.113758977489,0.205620678644,0.0,0.0,0.0,1.62403472162
7,0.08,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.590722482,26.0852396927,-0.95339722257,4.49151579546,0.0,-0.105189043446,-0.00266376796227,-0.119893598058,0.0,-0.155969447418,0.166551217662,0.0,0.0,0.0,1.54785203501
8,0.09,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.671547793,26.0132253997,-0.951821680452,4.49291958285,0.0,-0.10056071721,0.00056655971497,-0.117735339407,0.0,0.139924134803,0.15789755477,0.0,0.0,0.0,0.216425087575
9,0.1,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.753316435,26.0005039261,-0.950227749813,4.49316756479,0.0,-0.0984632744309,0.00245283370766,-0.117776128724,0.0,0.155377868591,0.0433708020328,0.0,0.0,0.0,-0.00439303476649
10,0.11,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.829800502,26.0110607337,-0.948736832329,4.49296177907,0.0,-0.0972600105522,0.00410065526878,-0.118264420321,0.0,0.1504887518,-0.00283463029836,0.0,0.0,0.0,-0.0492468582006
11,0.12,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.903220152,26.0297967354,-0.947305650061,4.49259655486,0.0,-0.0961217609216,0.00568687779402,-0.118786714716,0.0,0.146442498128,-0.0192938220484,0.0,0.0,0.0,-0.052786983841
12,0.13,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,207.974762928,26.0511663952,-0.945911054041,4.4921799923,0.0,-0.0948959938455,0.00736427018673,-0.119268169561,0.0,0.14342792841,-0.0247593867564,0.0,0.0,0.0,-0.0489465686707
13,0.14,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,208.045319685,26.072439513,-0.944535678663,4.49176531164,0.0,-0.0935547523866,0.00921459967259,-0.119703004651,0.0,0.141506456607,-0.0247415355088,0.0,0.0,0.0,-0.0445967607164
14,0.17,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,208.115515507,26.0922048464,-0.943167339044,4.49138002249,0.0,-0.092083945451,0.0112708589223,-0.120100281635,0.0,0.140464769301,-0.0218522832626,0.0,0.0,0.0,-0.0412357768254
15,0.2,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,208.185693183,26.1098735569,-0.941799353152,4.49103560318,0.0,-0.0904759131965,0.0135456482756,-0.120470072095,0.0,0.139946108852,-0.0177471823584,0.0,0.0,0.0,-0.0389759931955
16,0.21,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,208.256000838,26.1253366177,-0.940428833559,4.49073417899,0.0,-0.0887278631827,0.0160423636403,-0.120820561157,0.0,0.139685473634,-0.0133989569769,0.0,0.0,0.0,-0.0376366845357
17,0.24,202.758974333,26.3994047849,-1.04758334633,4.48539171959,0.5,208.326474529,26.1387323576,-0.9390550774,4.49047305346,0.0,-0.0868393866266,0.0187598972014,-0.12115785626,0.0,0.139524287397,-0.0093116710325,0.0,0.0,0.0,-0.0370173965056
