,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.04,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,213.192197403,316.557930993,-0.844206678311,-1.1707199024,0.0,0.0257363304083,-0.0509558885633,2.35037511327,0.0,0.166654079453,-0.0167532901227,0.0,0.0,0.0,-0.00815463273034
1,0.06,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,213.088661685,316.539462245,-0.846224918415,-1.17035988781,0.0,0.0320443110127,-0.0480045090648,2.34645683073,0.0,0.167252776152,0.119052394724,0.0,0.0,0.0,-0.360862991184
2,0.07,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,213.01248905,316.502383791,-0.847709765111,-1.16963711093,0.0,0.0354571597992,-0.0442844705205,2.34328003083,0.0,0.15548842,0.0559740796836,0.0,0.0,0.0,-0.301864712078
3,0.1,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.937273199,316.427401361,-0.849175961041,-1.16817546513,0.0,0.0344258343931,-0.0438338252151,2.34095213094,0.0,0.206998875607,0.00344754455008,0.0,0.0,0.0,-0.237335023914
4,0.12,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.862764623,316.340666016,-0.850628369923,-1.16648471766,0.0,0.030971974556,-0.0450058139973,2.33891609136,0.0,0.222461138286,-0.0130626720494,0.0,0.0,0.0,-0.218942047857
5,0.14,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.805698406,316.253885994,-0.851740771811,-1.1647930993,0.0,0.0241610334407,-0.044991544447,2.33750567637,0.0,0.198880462963,-0.0372843201403,0.0,0.0,0.0,-0.171714580431
6,0.16,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.717990077,316.201535838,-0.85345048583,-1.16377262842,0.0,0.0271491247597,-0.0473590848976,2.33806391529,0.0,0.192240783334,0.0522306062694,0.0,0.0,0.0,0.069637987692
7,0.16,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.662583798,316.144252582,-0.854530530249,-1.16265599575,0.0,0.0275324792506,-0.0481397047799,2.33805512335,0.0,0.155348192791,0.000226915976468,0.0,0.0,0.0,0.000952503085228
8,0.18,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.613257187,316.085445274,-0.855492062639,-1.16150965447,0.0,0.0271185206078,-0.0487060895743,2.33794086238,0.0,0.149264667247,-0.010345990791,0.0,0.0,0.0,-0.0134313276146
9,0.19,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.5704786,316.027837919,-0.856325953207,-1.16038670406,0.0,0.0278013534807,-0.0503838131604,2.33804505829,0.0,0.138681473078,-0.0179549526919,0.0,0.0,0.0,0.013834503497
10,0.2,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.548403464,315.969972218,-0.856756267763,-1.15925871771,0.0,0.0271650042914,-0.0513966559292,2.33792087005,0.0,0.111012789104,-0.047377199969,0.0,0.0,0.0,-0.0156709237104
11,0.21,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.521896572,315.913585627,-0.85727297131,-1.15815956388,0.0,0.026465604733,-0.0526685416726,2.33777842453,0.0,0.114955300999,-0.0391215703756,0.0,0.0,0.0,-0.0178929584354
12,0.23,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.491793611,315.858364121,-0.857859773664,-1.15708312128,0.0,0.0256238415586,-0.0541805020882,2.33763413636,0.0,0.118186397291,-0.0324844843303,0.0,0.0,0.0,-0.0189354054146
13,0.24,212.270039206,315.462385144,-0.862182471609,-1.14936423282,0.5,212.459374463,315.804098968,-0.858491725866,-1.15602532102,0.0,0.0245910081622,-0.0559202767978,2.33749248423,0.0,0.11997760852,-0.0279255496878,0.0,0.0,0.0,-0.0198600819278
