,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,315.956410193,467.423527253,1.15899435073,-4.11156973204,0.0,-2.43090494116,0.91452143224,-1.86578841805,0.0,-1.50614248013,0.724743669933,0.0,0.0,0.0,-0.756052160023
1,0.02,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,316.550800601,466.974115432,1.1705809084,-4.10280926769,0.0,-2.47548111458,0.872711487175,-1.88390448803,0.0,-1.50701497959,0.70106032065,0.0,0.0,0.0,-0.528605247563
2,0.04,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,317.14504512,466.518711468,1.18216462222,-4.09393199743,0.0,-2.51702382855,0.832487408298,-1.89631787034,0.0,-1.50834080516,0.681639061179,0.0,0.0,0.0,-0.324984425575
3,0.04,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,317.425382734,465.229569505,1.18762929306,-4.06880252446,0.0,-2.49060801475,0.786612623803,-1.95844260808,0.0,-1.60149075834,0.58440868414,0.0,0.0,0.0,-0.369170834978
4,0.05,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,317.775476849,463.931234224,1.19445373975,-4.04349384453,0.0,-2.45787577597,0.739777801541,-2.0153487428,0.0,-1.64886961603,0.498587662476,0.0,0.0,0.0,-0.419819439925
5,0.06,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,318.201136842,462.659406561,1.2027512055,-4.01870188229,0.0,-2.42251671448,0.692234356534,-2.06665715353,0.0,-1.69156351123,0.414884284133,0.0,0.0,0.0,-0.503530265869
6,0.06,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,318.800035191,462.050892231,1.21442563726,-4.0068400045,0.0,-2.44210671922,0.640884617256,-2.07779749634,0.0,-1.75702855104,0.359196712596,0.0,0.0,0.0,-0.532728154494
7,0.07,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,319.400793676,461.350450377,1.22613632896,-3.99318616719,0.0,-2.45321624702,0.586963280444,-2.08964658114,0.0,-1.78033199526,0.343950932736,0.0,0.0,0.0,-0.544675859462
8,0.08,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,320.007030448,460.637745589,1.2379538099,-3.97929328634,0.0,-2.46233679908,0.533070367898,-2.10044840534,0.0,-1.80869601472,0.321733523843,0.0,0.0,0.0,-0.595521683732
9,0.09,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,320.618166867,459.913758406,1.24986680053,-3.96518047576,0.0,-2.46968999797,0.479201814283,-2.1104203681,0.0,-1.83430515125,0.300499726349,0.0,0.0,0.0,-0.640583775876
10,0.1,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,321.242887757,459.131215218,1.26204459566,-3.94992622257,0.0,-2.47540502416,0.421182693568,-2.12156970552,0.0,-1.93506375967,0.248942436462,0.0,0.0,0.0,-0.844554720413
11,0.11,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,321.886793325,458.275538552,1.27459636111,-3.93324636554,0.0,-2.47966493416,0.358274710885,-2.13469931634,0.0,-1.96965744641,0.217815973249,0.0,0.0,0.0,-0.943118892383
12,0.11,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,322.520109815,457.475710566,1.2869417118,-3.91765517673,0.0,-2.48196968235,0.299712371543,-2.14520663017,0.0,-1.98814684169,0.193811816089,0.0,0.0,0.0,-0.976242899359
13,0.12,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,323.15638259,456.66883917,1.29934468987,-3.90192668946,0.0,-2.48270873707,0.24120569849,-2.15541368801,0.0,-2.00286921501,0.170793912483,0.0,0.0,0.0,-1.00096008224
14,0.14,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,324.615698822,455.100768687,1.32779140005,-3.87136001339,0.0,-2.49503665083,0.122578721943,-2.17473890021,0.0,-2.30437168282,0.20216699577,0.0,0.0,0.0,-1.15576476335
15,0.16,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,325.363063347,454.180512926,1.34235990929,-3.85342130459,0.0,-2.4936191699,0.0571316532296,-2.18627254945,0.0,-2.3082408658,0.159816873916,0.0,0.0,0.0,-1.16610462167
16,0.17,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,326.109991437,453.259205592,1.35691991106,-3.8354620973,0.0,-2.49042113465,-0.00822563258849,-2.19788185228,0.0,-2.30853200921,0.131248150488,0.0,0.0,0.0,-1.16876715118
17,0.18,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,326.854984966,452.339133547,1.37144220207,-3.81752696972,0.0,-2.48542948966,-0.0734671063452,-2.20971706316,0.0,-2.30318044549,0.102490614168,0.0,0.0,0.0,-1.16313992073
18,0.18,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.596545229,451.422591567,1.38589756781,-3.79966065433,0.0,-2.47860459699,-0.138563199613,-2.22193216486,0.0,-2.29219083357,0.0733944980448,0.0,0.0,0.0,-1.14926552547
19,0.18,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,325.411663462,452.222632314,1.34330727996,-3.81525599052,0.0,-2.49572557105,-0.112104337301,-2.10613251737,0.0,-0.544233995806,0.515290767879,0.0,0.0,0.0,-0.545443214621
20,0.2,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,325.447085959,453.236691307,1.34399777698,-3.83502322235,0.0,-2.53126641268,-0.0595925408674,-2.10714026983,0.0,-0.543364566024,0.544338588113,0.0,0.0,0.0,-0.447994178385
21,0.21,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,325.827900756,453.143071817,1.35142106737,-3.83319828103,0.0,-2.564058489,-0.0541640324906,-2.10951674255,0.0,-0.535592878876,0.548832088072,0.0,0.0,0.0,-0.424080406645
22,0.25,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,326.210618698,453.054032468,1.3588814561,-3.83146262121,0.0,-2.59671587577,-0.0486712379502,-2.11208846006,0.0,-0.531265638032,0.554916401756,0.0,0.0,0.0,-0.4250304847
23,0.27,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,326.595126235,452.969444109,1.36637672972,-3.82981372532,0.0,-2.62926694277,-0.0431272555778,-2.11484776259,0.0,-0.527185047599,0.560615081731,0.0,0.0,0.0,-0.425299120072
24,0.28,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,326.98129027,452.889169668,1.37390429376,-3.82824892139,0.0,-2.66173425632,-0.0375433287789,-2.11778905029,0.0,-0.52334166957,0.565889022309,0.0,0.0,0.0,-0.425063754417
25,0.29,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.368960936,452.813064515,1.38146122682,-3.82676539016,0.0,-2.69413580913,-0.0319292667181,-2.12090838006,0.0,-0.519728050453,0.570703936501,0.0,0.0,0.0,-0.424472257136
26,0.3,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.757974112,452.740976907,1.38904432967,-3.82536017363,0.0,-2.72648599476,-0.0262937775631,-2.1242031362,0.0,-0.516338483052,0.575029891612,0.0,0.0,0.0,-0.423647840299
27,0.31,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,328.148153677,452.672748455,1.39665016914,-3.82403018431,0.0,-2.75879637823,-0.0206447327421,-2.12767176137,0.0,-0.513168711127,0.578840704633,0.0,0.0,0.0,-0.422693145135
28,0.33,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,328.539313487,452.608214607,1.40427511671,-3.82277221457,0.0,-2.79107630453,-0.0149893766439,-2.13131353658,0.0,-0.510215437727,0.582113529887,0.0,0.0,0.0,-0.421693646486
29,0.34,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,328.931259117,452.547205121,1.4119153824,-3.82158294583,0.0,-2.82333337801,-0.00933449307472,-2.13512840095,0.0,-0.507475664268,0.584828966187,0.0,0.0,0.0,-0.420720491696
30,0.34,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.32378937,452.489544516,1.41956704425,-3.82045895742,0.0,-2.85557383941,-0.00368653736914,-2.13911680392,0.0,-0.504946765942,0.586970431188,0.0,0.0,0.0,-0.419832868269
31,0.36,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.699370897,451.774440123,1.42688832158,-3.80651930065,0.0,-2.81953177031,-0.0049850206948,-2.1982960277,0.0,-0.648398506293,0.411944137234,0.0,0.0,0.0,-1.75829712234
32,0.36,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.645163585,451.005240017,1.42583164883,-3.79152514654,0.0,-2.81670631423,-0.0240728632193,-2.23096365404,0.0,0.226190075693,-0.138487970604,0.0,0.0,0.0,-1.07245311255
33,0.37,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.514787337,451.052619554,1.4232902015,-3.79244872425,0.0,-2.82116518379,-0.00561925629472,-2.24164804948,0.0,0.231025165434,-0.142917096238,0.0,0.0,0.0,-1.07506961242
34,0.38,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.381887288,451.099177747,1.42069955728,-3.79335629137,0.0,-2.82564400917,0.0128322528417,-2.2523909484,0.0,0.234319348455,-0.145281481215,0.0,0.0,0.0,-1.07268482165
35,0.4,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.205171364,451.163370745,1.41725480242,-3.79460761687,0.0,-2.82651381143,0.0374816898518,-2.26327582375,0.0,0.286750593966,-0.172965487251,0.0,0.0,0.0,-1.09935319314
36,0.41,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.789873654,447.991741828,1.42865250787,-3.73278249178,0.0,-2.81645175414,-0.0331282000327,-2.33822795654,0.0,-0.310737794271,0.0964542709943,0.0,0.0,0.0,-0.319057319495
37,0.42,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.939184454,447.913099124,1.43156304978,-3.73124949559,0.0,-2.8182871732,-0.0436325412075,-2.34132169069,0.0,-0.312689770135,0.102377367521,0.0,0.0,0.0,-0.316416455197
38,0.42,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,330.088567288,447.834488773,1.43447499586,-3.72971713008,0.0,-2.82004713824,-0.0541434629091,-2.34440065302,0.0,-0.313044430826,0.101556540116,0.0,0.0,0.0,-0.316497308852
39,0.43,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.687406345,448.4311734,1.38766873968,-3.74134840936,0.0,-2.82866168795,0.0339817693719,-2.24411762631,0.0,0.141356253699,-0.205230776633,0.0,0.0,0.0,0.0535633345109
40,0.43,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.562560641,448.425164679,1.38523510022,-3.7412312803,0.0,-2.82065555816,0.039608660992,-2.24343669706,0.0,0.142359972469,-0.197444271187,0.0,0.0,0.0,0.0386405712139
41,0.44,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.437516278,448.41888473,1.38279758827,-3.74110886413,0.0,-2.81254319374,0.0452294147288,-2.24269240273,0.0,0.142035299492,-0.1981705449,0.0,0.0,0.0,0.0400275594976
42,0.46,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.312364631,448.412389302,1.38035798501,-3.74098224761,0.0,-2.80434254343,0.0508426066473,-2.24188720571,0.0,0.141671829434,-0.198698728071,0.0,0.0,0.0,0.0411418221748
43,0.46,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.18718142,448.405723046,1.37791776648,-3.74085230109,0.0,-2.79606797106,0.0564469311689,-2.24102313612,0.0,0.141272420009,-0.199065590096,0.0,0.0,0.0,0.0420390680086
44,0.47,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.41324235,448.264543609,1.38232441227,-3.73810026528,0.0,-2.80099404045,0.0406098211281,-2.24258348046,0.0,-0.388075839008,0.113545711317,0.0,0.0,0.0,-0.116418636453
45,0.47,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.339728644,447.343089538,1.41987775134,-3.72013819762,0.0,-2.85552213175,-0.0807035560056,-2.24748504008,0.0,-0.427672316049,0.132563933334,0.0,0.0,0.0,-0.11744673521
46,0.48,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.527036993,447.212601031,1.42352898622,-3.717594562,0.0,-2.85858599292,-0.0946545589906,-2.24814505365,0.0,-0.426979886539,0.125203120304,0.0,0.0,0.0,-0.0928312767675
47,0.51,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.714460404,447.082177246,1.42718246401,-3.71505218803,0.0,-2.86163539222,-0.108607638085,-2.24878644987,0.0,-0.427077177738,0.12518041484,0.0,0.0,0.0,-0.0950784622568
48,0.52,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,329.901955211,446.951813041,1.43083733354,-3.71251097545,0.0,-2.86466919289,-0.122564953455,-2.24940610093,0.0,-0.427126303202,0.125093906957,0.0,0.0,0.0,-0.0969545397698
49,0.54,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.234975253,447.321888049,1.37884942014,-3.71972491323,0.0,-2.85116114676,-0.0399388507522,-2.15492328553,0.0,0.100245881459,-0.385500920074,0.0,0.0,0.0,0.0930587190756
50,0.55,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,327.043987718,447.259159449,1.37512646624,-3.71850213352,0.0,-2.83577637047,-0.036346543513,-2.15473843841,0.0,0.103198211645,-0.377401225572,0.0,0.0,0.0,0.0771534236131
51,0.55,309.268769642,474.170694509,1.02863098718,-4.24309346021,0.5,326.853238382,447.196532658,1.37140815559,-3.71728133836,0.0,-2.82032452912,-0.0327629333984,-2.15449755658,0.0,0.103009397613,-0.376891222008,0.0,0.0,0.0,0.0774721421594
