,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,79.6965794856,437.444470952,-3.44646043888,-3.52718266962,0.0,0.495669915661,0.00923472775636,0.8873445276,0.0,-0.0107462678981,0.403669432954,0.0,0.0,0.0,0.0136438408344
1,0.01,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,79.7459087367,437.392958683,-3.44549885504,-3.52617853184,0.0,0.497569989708,0.00320778387427,0.886701478322,0.0,0.140607798874,-0.0108012690454,0.0,0.0,0.0,-0.0843828883479
2,0.02,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,79.795351281,437.341691161,-3.44453506275,-3.52517916494,0.0,0.49944899114,-0.00277439796899,0.885856297744,0.0,0.138333864811,-0.0114758337294,0.0,0.0,0.0,-0.0845587797355
3,0.04,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,79.8447662902,437.290390301,-3.44357180721,-3.52417914816,0.0,0.501342772915,-0.00875120677076,0.88498457159,0.0,0.138358199565,-0.0112740726481,0.0,0.0,0.0,-0.0860812725425
4,0.05,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,79.8941498694,437.239071798,-3.44260916434,-3.52317878749,0.0,0.503251604226,-0.0147228107244,0.884089417467,0.0,0.138354028277,-0.011082390025,0.0,0.0,0.0,-0.0872750615662
5,0.06,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,79.943498766,437.187748636,-3.44164719754,-3.52217833598,0.0,0.505175707002,-0.0206893375524,0.883173290899,0.0,0.138326225958,-0.0108988567343,0.0,0.0,0.0,-0.0882059937107
6,0.07,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,79.9968352486,437.177902817,-3.44060750003,-3.52198640969,0.0,0.50024804762,-0.0204721081755,0.883131512236,0.0,0.0807446899485,-0.0683321790638,0.0,0.0,0.0,-0.014226999973
7,0.09,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,80.0433521102,437.141631468,-3.43970073859,-3.52127936585,0.0,0.495848328532,-0.0201724041935,0.882848825893,0.0,0.112154356751,-0.0252656830343,0.0,0.0,0.0,-0.0371773031783
8,0.1,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,80.0861876907,437.091349575,-3.43886573702,-3.52029921199,0.0,0.490960866023,-0.0191315176685,0.88252944153,0.0,0.128677451046,-0.00235768755478,0.0,0.0,0.0,-0.0415087239793
9,0.11,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,80.1264301269,437.032846189,-3.43808128408,-3.51915879511,0.0,0.484931802924,-0.0168361282092,0.882268787405,0.0,0.13779945165,0.011709892926,0.0,0.0,0.0,-0.036868712048
10,0.12,78.9328549371,439.47131918,-3.46134785698,-3.56669238167,0.5,80.1640900219,436.965885315,-3.43734717306,-3.51785351491,0.0,0.477735299237,-0.0132752380835,0.882060419949,0.0,0.147276642976,0.026042897095,0.0,0.0,0.0,-0.0316322960214
