,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,159.814977673,55.0493206677,-1.88469829097,3.92691382714,0.0,6.39322924458e-05,0.000337305780133,-0.662553795756,0.0,0.157548920336,-0.000763940456721,0.0,0.0,0.0,-0.00101981238712
1,0.05,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,159.8754049,55.0963669347,-1.88352037232,3.92599674591,0.0,6.06837583184e-05,8.31245597654e-05,-0.662544165803,0.0,0.14927444276,0.00015526737751,0.0,0.0,0.0,0.000965911952803
2,0.06,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,159.935767062,55.1435380406,-1.88234372198,3.92507723118,0.0,4.83139035814e-05,8.97553249884e-05,-0.662540858197,0.0,0.149326596048,-0.00011338603687,0.0,0.0,0.0,0.000332230437342
3,0.07,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,159.996386685,55.190930934,-1.88116205293,3.9241533931,0.0,4.3495357493e-05,0.000104030095723,-0.662539599437,0.0,0.149989581102,-0.000145022312596,0.0,0.0,0.0,0.000126930205632
4,0.09,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,160.057077782,55.2383752603,-1.8799789906,3.92322855243,0.0,4.01898667932e-05,0.000105393943637,-0.662538784973,0.0,0.150161645832,-0.000138159158636,0.0,0.0,0.0,8.29048345164e-05
5,0.1,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,160.117772993,55.2858036075,-1.8787958481,3.92230402325,0.0,3.72244399799e-05,0.000102616998468,-0.662538542066,0.0,0.150148790914,-0.000108700406328,0.0,0.0,0.0,2.58649801972e-05
6,0.11,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,160.17846316,55.3332088229,-1.87761280389,3.92137994497,0.0,3.46716505501e-05,9.98035280471e-05,-0.662538824788,0.0,0.150113279557,-7.9117460261e-05,0.0,0.0,0.0,-2.66231306861e-05
7,0.13,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,160.239149677,55.380596021,-1.87642983086,3.92045621791,0.0,3.25658277689e-05,9.75192891135e-05,-0.662539525194,0.0,0.150086054967,-5.56814947592e-05,0.0,0.0,0.0,-6.83322186838e-05
8,0.15,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,160.299833467,55.4279697378,-1.87524691097,3.91953275365,0.0,3.08477066087e-05,9.55579654688e-05,-0.662540548624,0.0,0.150065699412,-3.80529238269e-05,0.0,0.0,0.0,-0.000100588225039
9,0.17,162.945448931,51.937123286,-1.82367545944,3.98758044277,0.5,160.360514619,55.4753328722,-1.87406404251,3.91860949567,0.0,2.94469499478e-05,9.37928718223e-05,-0.662541819811,0.0,0.150048950716,-2.47547177439e-05,0.0,0.0,0.0,-0.000125326597919
