,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.436744768,490.620896831,-0.547042012314,-4.56376017215,0.0,-0.154120610867,0.0658055990145,0.386517434815,0.0,0.171736312469,0.0550019359845,0.0,0.0,0.0,-0.0534196257796
1,0.05,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.423903118,490.512137594,-0.547292336885,-4.56164010904,0.0,-0.142916193015,0.0741050796261,0.387352266371,0.0,0.0567703613694,0.206035987177,0.0,0.0,0.0,0.00534395105864
2,0.07,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.442895668,490.43152001,-0.546922111729,-4.56006861618,0.0,-0.135130703783,0.0807961067867,0.38818186053,0.0,0.0937143479824,0.131444270933,0.0,0.0,0.0,0.0227284164792
3,0.08,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.484685878,490.370476979,-0.546107487765,-4.55887869355,0.0,-0.129856777673,0.0862641394246,0.389020438457,0.0,0.120487755223,0.07917652497,0.0,0.0,0.0,0.0398622070069
4,0.1,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.543836603,490.334982811,-0.544954452174,-4.55818679944,0.0,-0.127702791743,0.0907326941023,0.38913872414,0.0,0.13294607934,0.0202629063627,0.0,0.0,0.0,-0.00719051641483
5,0.11,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.603198869,490.300003946,-0.54379729301,-4.55750495021,0.0,-0.125586390193,0.0952009558574,0.389236253496,0.0,0.132942746027,0.019173688949,0.0,0.0,0.0,-0.00989430422536
6,0.13,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.698498458,490.295061307,-0.541939601211,-4.55740860248,0.0,-0.130371456913,0.096252317448,0.3892835756,0.0,0.175590954132,-0.0616084978908,0.0,0.0,0.0,0.0505593666125
7,0.13,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.788443377,490.291800208,-0.540186288941,-4.55734503329,0.0,-0.13619911798,0.0970919284972,0.388908282162,0.0,0.164672962656,-0.0605689189012,0.0,0.0,0.0,0.0187409988928
8,0.15,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.881093466,490.292981725,-0.538380244321,-4.55736806481,0.0,-0.143890571951,0.0971195715784,0.388376146793,0.0,0.166308640986,-0.0704681758608,0.0,0.0,0.0,0.0213874488012
9,0.17,229.752796188,488.340833923,-0.521387988542,-4.51931450142,0.5,228.989736433,490.307552908,-0.536262447704,-4.55765210347,0.0,-0.155439170096,0.0948052474469,0.387675088762,0.0,0.185361457357,-0.106244129088,0.0,0.0,0.0,0.0405623505518
