,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.053102606,57.0522517271,-2.69876992972,3.8878703367,0.0,0.0020712253653,-0.00611056140166,-0.685677764704,0.0,0.151618167859,-0.0377929880806,0.0,0.0,0.0,0.000412159615578
1,0.03,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.101027439,57.1164993192,-2.69783572244,3.88661794699,0.0,0.00221255897161,-0.00634007893657,-0.685674645903,0.0,0.151607619961,-0.0377803866873,0.0,0.0,0.0,0.000399864235743
2,0.04,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.148952356,57.1807400433,-2.69690151353,3.88536569116,0.0,0.00235430442993,-0.00656965596506,-0.685671682051,0.0,0.151599157363,-0.0377703768708,0.0,0.0,0.0,0.000387879363594
3,0.04,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.196877343,57.2449752682,-2.69596730326,3.88411354253,0.0,0.00249637997283,-0.00679928056777,-0.685668870166,0.0,0.151592372651,-0.0377624188411,0.0,0.0,0.0,0.0003761577291
4,0.07,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.244802387,57.3092060885,-2.69503309187,3.88286147976,0.0,0.00263872021111,-0.0070289431986,-0.685666207729,0.0,0.151586917498,-0.0377561069588,0.0,0.0,0.0,0.000364658546969
5,0.09,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.287144115,57.3597636562,-2.69420771705,3.88187595212,0.0,0.00027290428445,-0.000572477005179,-0.685618854826,0.0,0.126258306942,-0.0239972718181,0.0,0.0,0.0,0.00381943433779
6,0.1,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.32999512,57.4106705222,-2.69337241482,3.88088361555,0.0,-0.00211244502511,0.00586583579197,-0.68558349549,0.0,0.127485815167,-0.02392868335,0.0,0.0,0.0,0.00416726191653
7,0.12,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.372837828,57.4615724059,-2.69253727432,3.8798913761,0.0,-0.00449695714283,0.0123038332986,-0.685560664167,0.0,0.127469327246,-0.0239334918003,0.0,0.0,0.0,0.0044494045782
8,0.14,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.448866692,57.5005399112,-2.69105523017,3.87913177561,0.0,-0.00174030304305,0.0155076434128,-0.68544994144,0.0,0.162841261106,0.0350365696054,0.0,0.0,0.0,0.00728419319929
9,0.16,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.527039613,57.5392749624,-2.68953139156,3.87837670639,0.0,0.00205429606736,0.0179176753372,-0.685368281985,0.0,0.165778926699,0.0380131469325,0.0,0.0,0.0,0.00182473419621
10,0.19,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.59084527,57.6093143581,-2.68828761658,3.87701141602,0.0,0.000318961323522,0.0153895573249,-0.68528191422,0.0,0.182736631828,-0.0269922285885,0.0,0.0,0.0,0.0115322642728
11,0.22,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.6605124,57.6686552586,-2.68692958284,3.87585467332,0.0,-2.85105294987e-05,0.0114076533611,-0.685191772621,0.0,0.178368749491,-0.00361051765579,0.0,0.0,0.0,0.00945353683723
12,0.23,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.733873472,57.7282595774,-2.68549954246,3.87469279576,0.0,-5.92498388129e-06,0.00524774572872,-0.68517889581,0.0,0.18427867458,0.000532639046421,0.0,0.0,0.0,0.0012654084617
13,0.24,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.805807891,57.7888340481,-2.68409731206,3.87351200686,0.0,6.68049411148e-05,-0.00314951134965,-0.684992300415,0.0,0.18331402388,-0.00272117053472,0.0,0.0,0.0,0.0186564903011
14,0.25,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.848388846,57.8196683484,-2.68326727395,3.87291094837,0.0,0.000247636205967,-0.000870151850019,-0.685087904823,0.0,0.10224968294,0.00601482755355,0.0,0.0,0.0,-0.00950281474812
15,0.26,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.904823054,57.8645310129,-2.68216719193,3.8720364325,0.0,7.82911564268e-06,0.000168760967006,-0.685262443374,0.0,0.140518454905,0.00191118781079,0.0,0.0,0.0,-0.0174684704302
16,0.28,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,118.964818851,57.9128479795,-2.68099768321,3.8710945813,0.0,7.64427431607e-05,0.00016818421462,-0.685248636683,0.0,0.150150868864,0.00108521063639,0.0,0.0,0.0,0.00137777654214
17,0.3,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.023782447,57.9613288433,-2.67984829538,3.87014953522,0.0,0.000148757729069,-2.04425278445e-05,-0.685246170156,0.0,0.148787992983,-0.000439191715627,0.0,0.0,0.0,0.000255293723147
18,0.31,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.0829503,58.0105183474,-2.67869492592,3.86919067549,0.0,3.87985544133e-05,8.36784395306e-06,-0.68521497663,0.0,0.149986809618,-0.00125416405888,0.0,0.0,0.0,0.00312825401108
19,0.32,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.142563449,58.0595918409,-2.67753287624,3.86823407717,0.0,3.69267722091e-06,3.3979600306e-05,-0.685187354893,0.0,0.150516598744,-0.000531746930215,0.0,0.0,0.0,0.00276819522469
20,0.34,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.201824646,58.1089622808,-2.67637768721,3.86727169043,0.0,2.06045759708e-05,1.41526930665e-06,-0.685190240781,0.0,0.150349948805,-0.00141460994315,0.0,0.0,0.0,-0.000297365313333
21,0.36,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.26106232,58.1581501719,-2.67522295673,3.86631286215,0.0,2.37952457548e-05,-8.46369980918e-06,-0.685192284869,0.0,0.150088724044,-0.00116728607229,0.0,0.0,0.0,-0.000213107394798
22,0.37,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.320413816,58.2071905251,-2.67406600749,3.86535690984,0.0,2.31629831318e-05,-1.26913297994e-05,-0.685193314307,0.0,0.150078568404,-0.000802926810054,0.0,0.0,0.0,-0.000111434214218
23,0.38,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.379860599,58.2561197298,-2.6729072008,3.86440312418,0.0,2.17796201047e-05,-1.58495347457e-05,-0.685193171622,0.0,0.150085268866,-0.00051690465352,0.0,0.0,0.0,6.11024973324e-06
24,0.4,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.439368114,58.3049747168,-2.67174721026,3.86345078525,0.0,2.03973186765e-05,-1.8166675433e-05,-0.685192171781,0.0,0.150085360701,-0.000329658266118,0.0,0.0,0.0,9.2118340176e-05
25,0.41,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.498913577,58.3537822836,-2.67058647997,3.86249937069,0.0,1.92045903818e-05,-1.97255089488e-05,-0.685190546292,0.0,0.150084123489,-0.000211228686506,0.0,0.0,0.0,0.000154935706506
26,0.42,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.558482944,58.4025599318,-2.66942528375,3.86154853934,0.0,1.82177129115e-05,-2.07713868279e-05,-0.685188472878,0.0,0.150083280643,-0.000136722195047,0.0,0.0,0.0,0.000199934780994
27,0.43,114.659028858,55.9961069254,-2.76493121134,3.90845795467,0.5,119.618067395,58.4513185183,-2.66826379347,3.86059807957,0.0,1.74118920722e-05,-2.15016017123e-05,-0.685186090703,0.0,0.150082524941,-8.95897886893e-05,0.0,0.0,0.0,0.000230971013483
