,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,357.94572766,107.508473862,1.97749956453,2.90431824831,0.0,0.000640501079579,-0.00960935043585,-1.29678017548,0.0,0.151180542318,-0.0276656226962,0.0,0.0,0.0,-0.00149358801215
1,0.05,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,357.954483814,107.569288979,1.97767024979,2.90313276844,0.0,0.000164883746447,-0.00077343578124,-1.29674263158,0.0,0.118709172367,-0.0156207286306,0.0,0.0,0.0,0.00348314911098
2,0.07,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,357.973345792,107.640267501,1.97803792966,2.90174917153,0.0,0.000115430761525,0.00584130176123,-1.29661021148,0.0,0.143195193269,-0.00209391792469,0.0,0.0,0.0,0.0130257218234
3,0.09,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,357.995781619,107.715282031,1.97847527522,2.90028689998,0.0,9.98212222332e-05,0.0105592842386,-1.29659123799,0.0,0.152625001048,0.00250955982318,0.0,0.0,0.0,0.00190627848854
4,0.11,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,358.019235925,107.791499674,1.97893247416,2.89880117594,0.0,9.47446072813e-05,0.0130127656324,-1.29660752158,0.0,0.155533774905,0.00379071107889,0.0,0.0,0.0,-0.00174944934889
5,0.12,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,358.042996367,107.868717295,1.97939564068,2.89729595917,0.0,8.19957171191e-05,0.0131997504172,-1.29663841343,0.0,0.157537777197,0.00384636055418,0.0,0.0,0.0,-0.00311554140508
6,0.13,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,358.067013024,107.94756336,1.97986380165,2.89575899882,0.0,7.1067458702e-05,0.0111033807711,-1.29669078973,0.0,0.160641254619,0.00347794813303,0.0,0.0,0.0,-0.00521086016007
7,0.15,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,358.091397695,108.029106503,1.98033913635,2.89416946389,0.0,6.42755740038e-05,0.00668230932814,-1.29674683912,0.0,0.165896836111,0.00275111392579,0.0,0.0,0.0,-0.00559401526248
8,0.16,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,358.116240663,108.113684363,1.98082340474,2.89252077265,0.0,6.17464435776e-05,-7.82758163758e-05,-1.29679800286,0.0,0.171833334017,0.00201673168617,0.0,0.0,0.0,-0.00511369653674
9,0.2,355.371602518,105.87201138,1.92732168651,2.93621810175,0.5,358.135384343,108.177832683,1.98119657589,2.89127031807,0.0,7.02775130246e-05,-0.000302398851014,-1.29664409923,0.0,0.13044032094,0.00208389927222,0.0,0.0,0.0,0.0153954619256
