,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.76955338,93.181889459,-2.08051552865,3.18358889943,0.0,-0.0927885647576,-0.186294772094,-1.73681616136,0.0,0.187391000217,-0.124243526861,0.0,0.0,0.0,-0.328737516974
1,0.04,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.839908876,93.2229353632,-2.07914407649,3.18278878434,0.0,-0.0840362365374,-0.163622215993,-1.7360436365,0.0,0.0550502135567,0.148512917383,0.0,0.0,0.0,0.230293006905
2,0.06,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.903833602,93.2665758765,-2.07789798047,3.18193809208,0.0,-0.0756962135361,-0.141272126174,-1.73513850654,0.0,0.0625816361905,0.136724394214,0.0,0.0,0.0,0.217171107003
3,0.06,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.773052132,93.3728607395,-2.08044732687,3.17986626239,0.0,-0.0956763121229,-0.133338725457,-1.73103886424,0.0,0.245649753332,-0.218764447985,0.0,0.0,0.0,0.136748910239
4,0.07,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.775470829,93.3987186172,-2.08040017878,3.17936221019,0.0,-0.0999571250581,-0.115889229057,-1.72937806243,0.0,0.0486850694654,0.0124527177528,0.0,0.0,0.0,0.113338545153
5,0.09,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.776554092,93.425120745,-2.08037906253,3.17884754883,0.0,-0.104240798406,-0.0985053801735,-1.72798772062,0.0,0.0503183744287,0.00994945077806,0.0,0.0,0.0,0.0932004592274
6,0.11,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.777260342,93.4513256129,-2.08036529549,3.17833673269,0.0,-0.108521438692,-0.0811190662022,-1.72665633671,0.0,0.0501154240516,0.0091058587287,0.0,0.0,0.0,0.0947431711365
7,0.12,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.777585312,93.4773947746,-2.08035896077,3.1778285619,0.0,-0.112801700114,-0.0637316924878,-1.72538520759,0.0,0.0500296946073,0.00827655250566,0.0,0.0,0.0,0.0961388399409
8,0.15,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.777526661,93.5033868755,-2.08036010407,3.17732189326,0.0,-0.117084146329,-0.046344389126,-1.72417531691,0.0,0.0500551687804,0.00746387450032,0.0,0.0,0.0,0.0974303024532
9,0.16,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.759274485,93.5831904998,-2.08071589697,3.17576626706,0.0,-0.125493339619,-0.03514304046,-1.72144361916,0.0,0.159446108413,-0.0119778870894,0.0,0.0,0.0,0.239744847326
10,0.17,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.727559222,93.6673123005,-2.08133412823,3.17412646588,0.0,-0.136227877018,-0.024871972894,-1.71948702398,0.0,0.171587337513,-0.0368995965242,0.0,0.0,0.0,0.163790751593
11,0.17,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.726072408,93.7506533903,-2.08136311096,3.17250188323,0.0,-0.143678414923,-0.0137011540286,-1.71839335735,0.0,0.161244529419,0.0210015054797,0.0,0.0,0.0,0.0950259886525
12,0.18,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.746561519,93.8678801447,-2.08096371308,3.17021676131,0.0,-0.143761576309,-0.00804259390585,-1.71811895529,0.0,0.220235047924,0.0730757735071,0.0,0.0,0.0,0.0272410514533
13,0.18,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.755475321,93.9751479762,-2.08078995475,3.16812577044,0.0,-0.142609504724,-0.00318277807854,-1.71784694376,0.0,0.204313918687,0.0478351810066,0.0,0.0,0.0,0.0278015609145
14,0.19,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.763019092,94.0808681571,-2.08064290269,3.16606494821,0.0,-0.141560662049,0.00176653677779,-1.71754499202,0.0,0.201707599929,0.0446695013677,0.0,0.0,0.0,0.0302694448932
15,0.2,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.77060768,94.1866402888,-2.08049497699,3.16400311328,0.0,-0.140506629565,0.00671465175923,-1.71723234129,0.0,0.201810006306,0.0447071784139,0.0,0.0,0.0,0.0308181006504
16,0.22,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.778226906,94.2924516907,-2.08034645407,3.16194051285,0.0,-0.139448400695,0.0116617920959,-1.71691029966,0.0,0.201892475591,0.0447120008081,0.0,0.0,0.0,0.0312318502306
17,0.24,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.854232784,94.3421867941,-2.07886485802,3.16097101766,0.0,-0.127662390497,0.0244746782823,-1.7144572754,0.0,0.0742520561931,0.160500894457,0.0,0.0,0.0,0.224177915279
18,0.25,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.820341887,94.4369472864,-2.07952549928,3.15912383457,0.0,-0.132363217413,0.0271832328004,-1.71160438333,0.0,0.192372316537,-0.0395691318048,0.0,0.0,0.0,0.298003593594
19,0.26,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.815319023,94.5299261362,-2.07962341085,3.15731138136,0.0,-0.133968577449,0.0308098853875,-1.70944004986,0.0,0.180885490509,0.015304953147,0.0,0.0,0.0,0.221113010261
20,0.28,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.807810907,94.6107035144,-2.07976976789,3.1557367736,0.0,-0.135504294502,0.0353912538564,-1.70845993447,0.0,0.157962149373,0.00706244044146,0.0,0.0,0.0,0.103035078443
21,0.3,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.818236479,94.6864859138,-2.07956654037,3.15425953384,0.0,-0.134321257872,0.0412550093116,-1.70755480316,0.0,0.14354584339,0.0402486156567,0.0,0.0,0.0,0.0860153668632
22,0.31,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.838762757,94.7581490883,-2.07916641799,3.15286259087,0.0,-0.130808252391,0.0483554657211,-1.70655756712,0.0,0.132933793312,0.0585261867472,0.0,0.0,0.0,0.0840259828505
23,0.33,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.835607995,94.8942261617,-2.07922791432,3.15021001634,0.0,-0.123471920366,0.0383349295295,-1.7068565465,0.0,0.26392279758,0.0299505478196,0.0,0.0,0.0,-0.0617392021969
24,0.33,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.830963908,95.0253975719,-2.07931844234,3.14765306877,0.0,-0.116275901855,0.0285795428277,-1.70720777959,0.0,0.254689306884,0.0258278245113,0.0,0.0,0.0,-0.0591950981035
25,0.35,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.826320927,95.1568409986,-2.07940894879,3.14509081874,0.0,-0.10908358677,0.0188168757202,-1.70762712483,0.0,0.255190906471,0.0259998861918,0.0,0.0,0.0,-0.0589777057754
26,0.35,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.821653131,95.2885214701,-2.07949993898,3.14252394795,0.0,-0.101894750278,0.00904823717881,-1.70811507667,0.0,0.255629938735,0.0261304573124,0.0,0.0,0.0,-0.0588109110926
27,0.37,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.785618603,95.4214680681,-2.08020236641,3.13993239633,0.0,-0.0995662726367,-0.00309045065218,-1.70940779733,0.0,0.266461777199,-0.0339465714935,0.0,0.0,0.0,-0.129965233668
28,0.39,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.744198898,95.5540377364,-2.08100976808,3.13734819227,0.0,-0.0994657482843,-0.016582496391,-1.71078968483,0.0,0.267166338153,-0.044088048701,0.0,0.0,0.0,-0.138090790376
29,0.39,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.703835783,95.6859040638,-2.08179657343,3.13477769856,0.0,-0.099307991821,-0.0300393589066,-1.71216955638,0.0,0.265537847686,-0.0418372979316,0.0,0.0,0.0,-0.137619456905
30,0.42,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.582681747,95.7422409967,-2.08415825054,3.13367951273,0.0,-0.117349641773,-0.0332712393932,-1.71505447935,0.0,0.141923403654,-0.217795506843,0.0,0.0,0.0,-0.345830931916
31,0.43,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.653624459,95.6788497992,-2.08277535167,3.13491520859,0.0,-0.112088710316,-0.0192432818877,-1.71685308058,0.0,-0.142729752711,0.119303577116,0.0,0.0,0.0,-0.165670014773
32,0.45,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.633568522,95.7238797699,-2.08316630561,3.13403743139,0.0,-0.116601129417,-0.016022340569,-1.71683002725,0.0,0.0926682058276,-0.0258796514501,0.0,0.0,0.0,-0.00598347299403
33,0.45,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.815164549,95.658434944,-2.07962642204,3.13531315899,0.0,-0.0899892947545,0.00684921141624,-1.71465619198,0.0,-0.104671472359,0.246472248306,0.0,0.0,0.0,0.150709434887
34,0.45,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.845474214,95.666865026,-2.07903559036,3.1351488299,0.0,-0.0814446105272,0.0194284997831,-1.71150407044,0.0,0.0077350327831,0.0604259745595,0.0,0.0,0.0,0.303937446732
35,0.45,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.849496796,95.6805762502,-2.07895717747,3.13488155458,0.0,-0.0756294598375,0.0309474383846,-1.70832480201,0.0,0.0252444379368,0.0111342288018,0.0,0.0,0.0,0.303327748689
36,0.46,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.85284207,95.69377833,-2.07889196745,3.13462420409,0.0,-0.0698238029827,0.0424601342311,-1.70510054397,0.0,0.0244795836898,0.0096105850913,0.0,0.0,0.0,0.301121444099
37,0.48,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.855939442,95.7065817453,-2.07883158983,3.13437462485,0.0,-0.0639925616907,0.0539688193853,-1.70181494198,0.0,0.0238219146921,0.00894086519605,0.0,0.0,0.0,0.300455747488
38,0.5,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.774563085,95.7689165722,-2.08041787359,3.13315952101,0.0,-0.0719635870197,0.0581058131852,-1.69664540522,0.0,0.140954704433,-0.142314474298,0.0,0.0,0.0,0.561790151347
39,0.51,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.694613023,95.8310853339,-2.08197635433,3.13194765431,0.0,-0.0798367027739,0.0622971548528,-1.69151895776,0.0,0.139505778704,-0.14024631509,0.0,0.0,0.0,0.560015258081
40,0.51,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.614482964,95.8938420909,-2.08353834377,3.13072432571,0.0,-0.0876920586454,0.0665004659752,-1.68641318273,0.0,0.139971227582,-0.14116419621,0.0,0.0,0.0,0.561131943922
41,0.52,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.534172762,95.957197474,-2.08510384479,3.12948932799,0.0,-0.0955301620088,0.070715697747,-1.68132806106,0.0,0.140454379061,-0.142085568737,0.0,0.0,0.0,0.562247587682
42,0.53,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.453684049,96.0211610719,-2.08667282556,3.12824247423,0.0,-0.103351443958,0.0749427637608,-1.67626350901,0.0,0.140952853276,-0.143007468333,0.0,0.0,0.0,0.563368563819
43,0.54,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.339865427,96.2756076187,-2.08889151214,3.12328250256,0.0,-0.113400805011,0.0514659249864,-1.6671495291,0.0,0.516398641049,-0.171154984338,0.0,0.0,0.0,0.975445577654
44,0.57,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.229317734,96.5244002943,-2.09104643793,3.1184327428,0.0,-0.123619172072,0.0283235613896,-1.65793162988,0.0,0.502729185273,-0.170409238446,0.0,0.0,0.0,0.96255553666
45,0.58,152.337621854,96.3067792961,-2.03045571435,3.12267486752,0.5,149.121503451,96.7745991178,-2.09314808088,3.11355557275,0.0,-0.133934905765,0.00523817187992,-1.64847947548,0.0,0.503254163751,-0.16955850189,0.0,0.0,0.0,0.962534059672
